  2053
   529   -7.830231249125971E-01    6.354231658751650E-01
   530   -1.480886160483548E+00    3.178189053042375E+00
   531   -1.228097025410492E+01    8.047267705961136E+00
   532   -1.136308652156892E+01    2.578465072193046E+00
   533   -1.736748958236949E+00    5.146613129303274E-01
   534   -1.995284684759788E-01   -1.284931775019780E+00
   535   -1.417437058109260E+01   -8.982611188456168E+00
   536   -6.862240747732383E+00    1.820994993972044E+00
   537   -2.916744197855170E+00   -1.024173166616970E+00
   538   -2.170249911864191E+00    2.511264909491906E+00
   539   -5.699013278403911E+00    5.756528326677262E+00
   540   -1.680209317126076E+01   -4.692828595291693E+00
   541   -2.172628907030882E+00   -5.391918647523852E-01
   542   -3.878396817979910E-01    6.668511772350345E-01
   543   -8.177448298944945E+00    9.914930915125717E+00
   544   -1.209361170560085E+01    1.528803238439939E+00
   545   -3.384274954317108E+00    2.215794167966320E+00
   546   -2.868815347436308E+00    1.564106060271559E+00
   547   -5.477294878419028E+00   -6.793441902633752E+00
   548   -1.617982612377831E+01    4.260931942938505E+00
   549   -2.473542339514214E+00   -8.620000519643616E-01
   550   -4.381016301647682E-01   -4.475004233793918E-01
   551   -6.481204783668292E+00    9.334224080281061E+00
   552   -1.389500873686938E+01    1.624291611310132E+00
   553   -2.050253116303447E+00    2.322694435129372E+00
   554   -3.974172324936662E+00   -1.170575784674214E+00
   555   -1.820621804041635E+00    3.524672074521705E+00
   556   -1.745175007735513E+01   -5.853153030244985E+00
   557   -4.670772259508714E+00    1.673643226174661E+00
   558   -6.623246222580274E-01    4.579942520977410E-01
   559   -1.842666189189603E+00    5.121525198233454E+00
   560   -1.857019218232296E+01   -2.575745592365393E+00
   561   -9.839134623338393E-01   -1.466648380807953E+00
   562   -4.009547570481182E+00    2.288014042349672E+00
   563   -2.265724437487839E+00    2.758107036249327E+00
   564   -1.900194656044617E+01   -4.058636617177795E+00
   565   -1.948572158988635E+00    1.802449452954509E+00
   566   -2.328661296983430E+00   -9.911701995489572E-01
   567   -1.007180483456279E+00    2.907997917442322E+00
   568   -1.917299377360207E+01    3.662802570562506E+00
   569   -1.661870180975031E+00    1.581838045799869E+00
   570   -3.866723645403147E+00    2.392589188584154E+00
   571   -1.666614224774408E+00    7.559441311822281E-01
   572   -1.300615990448557E+01   -9.608529692024160E+00
   573   -7.619866388056801E+00   -1.000406907642780E+00
   574   -1.647843267993256E+00    1.846803483684196E+00
   575   -1.894221364160960E+00   -1.146589547482358E+00
   576   -1.122567110863537E+01    9.518204499316193E+00
   577   -1.014077560602658E+01   -1.629034618308735E+00
   578   -3.829169027546252E+00   -2.598461738367242E+00
   579   -1.725707028994391E+00    7.042890329306227E-01
   580   -3.967564329606758E+00   -7.740922903335455E+00
   581   -1.662297544381363E+01    9.518188522030773E-01
   582   -4.302997127411967E-01   -1.190000448193163E+00
   583   -2.084824344990978E+00   -2.153527511515998E+00
   584   -1.035049374425969E+01    9.024300670716336E+00
   585   -1.183856121788185E+01    1.507998845536560E+00
   586   -2.617944116548052E+00    2.599392730312130E+00
   587   -3.212654047863427E+00    1.042983181311159E+00
   588   -7.766680734886837E-01    3.325909459000349E+00
   589   -1.948268196544886E+01   -2.345482299285033E+00
   590   -8.002850186554182E-01   -7.994946188562497E-01
   591   -6.828523775563718E-01   -1.511930998605097E+00
   592   -8.698541955768556E+00    8.159640754632886E+00
   593   -1.381116928379260E+01   -3.554783110877214E+00
   594   -3.165484754106953E+00    1.658373013778368E+00
   595   -3.598789437502888E+00   -1.391765313501565E+00
   596   -3.478204912970009E-01   -1.309974066464551E+00
   597   -1.660932100094792E+01    7.641449614979538E+00
   598   -4.269241016165324E+00   -7.011771929048503E-01
   599   -5.455557731492444E-01    8.726837811899568E-01
   600   -2.884864582986483E+00   -5.245236996730575E+00
   601   -1.545354487742323E+01   -6.539411527674361E+00
   602   -7.308773011441359E+00   -1.230520316513024E+00
   603   -2.462344204878949E+00   -1.888710571572357E+00
   604   -1.691853979002291E+00    1.366815133866312E+00
   605   -1.202026296691810E+01   -9.767179616804539E+00
   606   -8.686190028235449E+00   -8.549539378491093E-01
   607   -7.706901349594657E-01   -6.121246136328751E-01
   608   -1.463541124466510E+00   -3.061624260794088E+00
   609   -9.063810570113199E+00   -7.515656282556191E+00
   610   -1.485567795099643E+01   -2.092870796877948E+00
   611   -1.370818887095380E+00    1.323304556688909E+00
   612   -2.716918062871053E+00    1.319585910850246E+00
   613   -3.000142761323952E+00    6.359370897202091E+00
   614   -1.767212622615826E+01    2.470565979554584E+00
   615   -9.140725148617770E-01    4.510464561645661E-01
   616   -1.204471462734004E+00   -2.489000557593549E+00
   617   -8.161897317514882E+00   -6.887557158150877E+00
   618   -1.571368794231155E+01    3.436448127095099E+00
   619   -1.200024285749560E+00    6.629832854139417E-01
   620   -2.054116564167746E+00    1.753754147605272E+00
   621   -5.900018001035530E+00   -7.637348918380598E+00
   622   -1.588876692090827E+01   -2.638853826734653E+00
   623   -9.108470167509819E-01    5.930317402296389E-01
   624   -1.285325424483687E+00    2.203876263196994E+00
   625   -7.025100535557721E+00    5.774714587527668E+00
   626   -1.709616350675057E+01    3.631664227208292E+00
   627   -9.702902277502017E-01    7.156623510808297E-01
   628   -9.364964584491269E-01    8.693335152923439E-01
   629   -6.760662505403237E+00    8.347184917037413E+00
   630   -1.456032512775031E+01   -3.331832464074797E+00
   631   -2.542188555098335E+00   -1.000166624412406E+00
   632   -9.714533225950213E-01   -1.833255655918573E+00
   633   -5.213885982392403E+00   -2.485159101703760E+00
   634   -1.708728816587023E+01    6.960469713517727E+00
   635   -3.177154063322984E+00    8.902291017033241E-01
   636   -5.069443544678953E-01    6.138957412182352E-01
   637   -1.645441679933036E+00    4.196537694890833E+00
   638   -1.851894687028744E+01    3.817736590964161E+00
   639   -3.456233927709817E+00    1.886880517836412E+00
   640   -1.238374906489401E+00    1.485209356302853E+00
   641   -4.566902057847932E+00    1.656089927280709E+00
   642   -2.164233362720306E+00   -4.473505924073475E+00
   643   -1.877780564328580E+01   -2.931530028667797E+00
   644   -8.598182636440064E-01    7.712033334548734E-01
   645   -3.630698190062494E-01   -9.192002634761500E-01
   646   -1.612324078771045E+01    7.915912194551474E+00
   647   -5.075406721680475E+00    1.972958509596992E+00
   648   -3.119286205358626E+00   -1.653518205502108E+00
   649   -2.621945487153784E+00    2.295905978624522E+00
   650   -3.867282503237134E+00   -4.030556481116328E+00
   651   -1.857420400646076E+01   -3.771374012776593E+00
   652   -1.588519897284145E+00    7.947130551364483E-01
   653   -5.599197386842913E-02   -5.631259359072459E-01
   654   -9.445614505222714E+00   -9.860796010612390E+00
   655   -1.129443153582509E+01    1.294903489819163E+00
   656   -3.175619913418481E+00    2.532674604185812E+00
   657   -2.432770983040213E+00    1.503148494131082E+00
   658   -3.002804226353701E+00   -3.748813801493645E+00
   659   -1.646981796217820E+01   -6.773016447179765E+00
   660   -5.248037295521012E+00    8.384024039854102E-01
   661   -9.877534119216991E-02   -6.147048030999820E-01
   662   -7.424619183889347E-01    3.192932531808951E+00
   663   -1.927880218650324E+01    3.045329856247568E+00
   664   -2.521576621601263E+00    2.430377307857176E+00
   665   -3.673994127268933E+00   -1.563762105211105E+00
   666   -1.213682702597786E+00   -2.055578609724900E+00
   667   -1.581682558053082E+01    7.578940262307706E+00
   668   -6.804914311592739E+00    1.769748504733497E+00
   669   -1.242075639548150E+00   -6.390220823683445E-01
   670   -3.171706183709615E-01    2.761655785388496E+00
   671   -1.924182121941758E+01    3.610566451941782E+00
   672   -1.901554215080695E+00   -1.632878902785181E+00
   673   -4.303590052302714E+00   -2.032511039091846E+00
   674   -1.138557606640211E+00   -1.319766323581467E+00
   675   -1.370995223998542E+01   -9.255578841533239E+00
   676   -7.123162851767503E+00   -1.265625018319423E+00
   677   -3.053177496298713E+00   -1.185486165342680E+00
   678   -2.523435517323467E-01   -1.067821735823368E+00
   679   -1.356932925289989E+01    9.316103255635289E+00
   680   -7.292241610556091E+00    1.238349533363700E+00
   681   -3.976340679074276E+00   -2.388623855501359E+00
   682   -2.140193552450302E+00   -1.090951093295255E+00
   683   -6.323576449104886E+00    9.322419042605320E+00
   684   -1.406401044559711E+01    8.591402925813926E-01
   685   -1.575680214862403E+00    1.670994902537547E+00
   686   -2.243682796016412E+00    9.916815031530897E-01
   687   -2.860975112215607E+00   -6.543424100750078E+00
   688   -1.751312469433476E+01    2.538521939316848E+00
   689   -2.548554929554185E+00   -2.317719140509779E+00
   690   -4.065825861155953E+00    9.234254031477568E-01
   691   -7.510405418705044E-01   -3.671871575834205E+00
   692   -1.911682723239169E+01    3.197590780260265E+00
   693   -8.839086551336507E-01    7.886477951807710E-01
   694   -2.634706373360866E+00   -1.655793787511696E+00
   695   -3.366063633928125E+00   -6.135629240522510E+00
   696   -1.751560410625413E+01   -3.209169488414050E+00
   697   -2.198283840979168E+00    2.088643677606959E+00
   698   -4.389154487965164E+00   -1.123415906987442E+00
   699   -5.839228290092988E-01   -7.238738502140466E-01
   700   -8.154448490699227E+00    1.000979069526253E+01
   701   -1.205646895285593E+01    8.376741522495115E-01
   702   -1.183079975960798E+00    1.157205602901109E+00
   703   -2.630510603819981E+00   -1.858832971486012E+00
   704   -4.370749332418463E+00    6.692338443653852E+00
   705   -1.645126006585303E+01   -3.992610097659979E+00
   706   -4.798760061272806E+00    2.102567098909430E+00
   707   -1.460302575516661E+00   -4.474013817933067E-01
   708   -1.961373024893062E+00   -6.093395111933321E+00
   709   -1.808001311991394E+01    2.128926741375452E+00
   710   -8.781806183048527E-01   -6.950432521124779E-01
   711   -1.451707917681329E+00   -1.950921771798610E+00
   712   -8.425754990020518E+00   -8.123826381510286E+00
   713   -1.420876337367490E+01   -2.942946563227946E+00
   714   -2.337256237244663E+00    2.331612523450948E+00
   715   -3.582353918321103E+00    6.751833817749527E-01
   716   -2.153686084773927E+00   -5.771400209353320E+00
   717   -1.822650785065837E+01    2.320108995200954E+00
   718   -5.980579562530379E-01   -7.042644126847047E-01
   719   -7.535201385226739E-01   -8.937487277143406E-01
   720   -5.956122886635493E+00   -6.436533979409615E+00
   721   -1.546800693686953E+01    5.667720931261619E+00
   722   -3.907898878474612E+00   -1.708461513108090E+00
   723   -3.459100220973552E+00    1.446074734294540E+00
   724   -1.149807463551852E+00   -1.632016229305762E+00
   725   -1.797391359593404E+01    6.266802641869957E+00
   726   -2.577743967108699E+00    8.961959749876541E-01
   727   -4.402557551979491E-01    4.215527401858220E-01
   728   -1.657639771764644E+00   -3.471282701583887E+00
   729   -1.430642077623333E+01   -7.619225454700545E+00
   730   -9.304669439675635E+00   -2.164836659818388E+00
   731   -1.585780756824561E+00   -1.742950677464578E+00
   732   -2.815023969309032E+00   -9.078402877109421E-01
   733   -1.698981826116183E+00    3.788526645799942E+00
   734   -1.871861639397410E+01    4.042383532232196E+00
   735   -9.510881273906617E-01   -5.292127771216135E-01
   736   -7.581154602898190E-01    1.507078503962352E+00
   737   -5.810137469370394E+00   -3.943213163065034E+00
   738   -1.665320125192033E+01   -6.652046223560538E+00
   739   -3.243407383033645E+00    1.086613896300246E+00
   740   -1.683755572351335E+00    1.442805523938671E+00
   741   -2.553883518528083E+00    1.629399175818854E+00
   742   -1.399090360912069E+01   -9.232385356498785E+00
   743   -6.528393511266680E+00   -7.817623256335030E-01
   744   -2.367754312323359E-01   -8.473191965195247E-01
   745   -4.660947845620102E+00   -2.677089690027623E+00
   746   -8.019957857243817E+00    8.906707726065555E+00
   747   -1.351034115313113E+01   -1.631849468199522E+00
   748   -5.564934507044974E-01   -7.625623040935650E-01
   749   -1.718782059526075E+00    1.639967170136487E+00
   750   -3.051396771705019E+00   -3.709017646481643E+00
   751   -1.880120751813425E+01    3.790856149936702E+00
   752   -7.036334137850346E-01    7.610908945466524E-01
   753   -3.222675963669383E+00    2.578020350181656E+00
   754   -2.925498409975645E+00    9.659797141532198E-01
   755   -4.928547475985940E+00   -8.289150735230224E+00
   756   -1.572111377376870E+01    1.609774062585561E+00
   757   -4.508069242932885E-01   -6.390519265401419E-01
   758   -2.681740096693565E+00    1.891516619465099E+00
   759   -5.963264143164854E+00    8.384481710129204E+00
   760   -1.522566865327283E+01    1.671885746743493E+00
   761   -1.265534672218743E+00    1.981720332862675E+00
   762   -4.463924965921076E+00   -1.396108618176930E+00
   763   -1.492687046934683E+00    2.591683449213193E+00
   764   -1.867871144107392E+01   -4.982665452753110E+00
   765   -1.180422206204394E+00   -4.507310697925589E-01
   766   -5.776839708045325E-01    9.788745077913255E-01
   767   -5.458912069998679E+00    6.584053355063756E+00
   768   -1.624567266420781E+01    4.496884591840653E+00
   769   -2.792169699848161E+00    1.717761923808737E+00
   770   -3.635435591473334E+00    2.039981137626232E+00
   771   -2.113437309430693E+00    6.222544882814561E-01
   772   -1.147047918947244E+00   -4.433456580062192E+00
   773   -1.894982410338619E+01   -2.664321639583537E+00
   774   -5.008073862455384E-01    4.792991637320977E-01
   775   -1.342579785758553E+00    1.940117074808273E+00
   776   -9.294662007635274E+00    8.089810683328437E+00
   777   -1.341641946615228E+01    3.908001364939139E+00
   778   -2.781461781527962E+00    1.445289552224336E+00
   779   -3.018476510525329E+00    1.377858396722547E+00
   780   -1.132097788124600E+00    1.505129158713324E+00
   781   -1.778000515322827E+01   -6.632107658755147E+00
   782   -2.281055729734807E+00    5.636435839640423E-01
   783   -8.665327828808302E-01   -8.062959915045758E-01
   784   -2.803602793226668E+00   -3.127259916254699E+00
   785   -8.017295674565766E+00    7.742960373369428E+00
   786   -1.496613187832370E+01   -2.281301924308834E+00
   787   -1.092403403201245E+00   -1.387967462207883E+00
   788   -3.047370494606828E+00   -7.397207199404278E-01
   789   -4.860266346342450E-01   -2.375721176556351E+00
   790   -1.837870474801624E+01    5.523881023293229E+00
   791   -2.068273177872605E+00    6.870674147879491E-01
   792   -1.050598076886028E+00    1.376135223459384E+00
   793   -4.732743030848643E+00   -2.025726334729235E+00
   794   -3.893108520704846E+00   -7.470410712909017E+00
   795   -1.672702074611527E+01   -1.696597512251310E+00
   796   -2.197027054477778E+00    1.685238002842176E+00
   797   -1.911237809807794E+00    7.510634723459398E-01
   798   -2.307730033503549E+00    5.913633023745533E+00
   799   -1.802568262896794E+01    2.646330398117336E+00
   800   -9.158207236312178E-01   -6.428750105834986E-01
   801   -3.438190513941668E+00    2.822099900135279E+00
   802   -3.460738688298926E+00   -4.330319468570504E+00
   803   -1.860352761403463E+01   -3.385123283807911E+00
   804   -8.019804434085778E-01   -7.188108557049523E-01
   805   -2.118557333302842E+00    1.510055306768635E+00
   806   -1.949885188148133E+00    1.342011914864074E+00
   807   -6.745456267012646E+00   -9.290603755095558E+00
   808   -1.388830891760748E+01    9.908373993481291E-01
   809   -1.192959819239898E+00    1.971125699404053E+00
   810   -4.703503391558726E+00   -1.099797000597598E+00
   811   -4.586104795418813E-01    2.717499621990503E+00
   812   -1.875797266942911E+01   -4.696340721254291E+00
   813   -2.017163430342962E+00   -6.962217170506834E-01
   814   -1.421107911216630E+00    1.607258020234118E+00
   815   -2.321594282603922E+00    1.110607057223268E+00
   816   -1.729670047426098E+00    5.007036911796316E+00
   817   -1.817609825048657E+01   -3.435626770255614E+00
   818   -5.506894908250985E+00    1.969621475572295E+00
   819   -1.184539552150728E+00   -8.207484155714785E-01
   820   -4.187314084760394E-01   -1.106628193511549E+00
   821   -1.326967951672676E+01   -9.471476253470795E+00
   822   -7.504059570875985E+00   -7.146567426483796E-01
   823   -1.646528164413076E+00   -1.988444946832059E+00
   824   -1.991276808405157E+00    1.076651333060995E+00
   825   -4.104318633145505E+00   -4.599721290396277E+00
   826   -1.416602669192681E+01   -7.747534254599550E+00
   827   -7.938528922832385E+00   -1.019694237020166E+00
   828   -5.778095848075270E-01   -8.264033362656226E-01
   829   -3.201782978392634E-01    7.385448021177307E-01
   830   -1.539476998662237E+01   -8.597869885566421E+00
   831   -5.247995298636530E+00   -9.052180246070141E-01
   832   -2.242418856549696E+00    2.328429102039936E+00
   833   -2.590366826022874E+00   -1.621985006079523E+00
   834   -4.113274117532599E+00   -3.112098693760369E+00
   835   -1.566278991705496E+01    7.718244033026852E+00
   836   -5.659316297423405E+00   -9.756131373701906E-01
   837   -1.084853944310366E-01    5.034351131972759E-01
   838   -3.485453228612730E-01   -8.038889436243843E-01
   839   -1.445668030640085E+01   -8.906499679288503E+00
   840   -6.526264830919096E+00    1.980471444212516E+00
   841   -3.874590591733360E+00   -2.187009634339540E+00
   842   -2.041030419925576E+00   -9.722820322204926E-01
   843   -2.672978826563393E+00    2.096727294857051E+00
   844   -8.976843705262285E+00    9.361195691629314E+00
   845   -1.238131110379982E+01   -1.167207529766634E+00
   846   -9.027481324022923E-02    4.236562723310898E-01
   847   -8.375889315262028E-01    1.446793168465701E+00
   848   -1.148328960766076E+01    8.852265894136488E+00
   849   -1.053426980213900E+01   -3.728942509887129E+00
   850   -3.795499357669645E+00   -1.018226001071481E+00
   851   -9.216954136845015E-01   -1.029907901617760E+00
   852   -3.049137055037189E+00   -1.486336633723308E+00
   853   -6.726529451556178E+00   -9.438410757963437E+00
   854   -1.368019712057973E+01   -9.679041465465645E-01
   855   -5.688951497329855E-01    6.079415343913561E-01
   856   -1.233252987124437E+00    1.840814312269985E+00
   857   -5.371904779178510E+00   -4.588687808604168E+00
   858   -1.549476050308939E+01    7.339150910563994E+00
   859   -4.556920155578385E+00   -5.692097612664185E-01
   860   -1.613994871258955E+00   -1.742052689610311E+00
   861   -2.086770007506829E+00   -9.605549954288783E-01
   862   -1.049219853915802E+00   -3.681224727287394E+00
   863   -1.902348901483102E+01   -3.373891200508088E+00
   864   -1.570529373566601E+00    8.753742444076776E-01
   865   -3.836357210385168E+00    2.698270097389691E+00
   866   -1.608285031851709E+00   -7.705236963471349E-01
   867   -7.808499885668896E+00   -9.610775235075039E+00
   868   -1.288727028963178E+01   -1.035805975895681E+00
   869   -2.002172643346500E+00    1.750569265704476E+00
   870   -1.573334407393951E+00   -1.086423620720216E+00
   871   -1.002487085594695E+00   -1.804007382226351E+00
   872   -1.859767575699536E+01   -5.218789766782819E+00
   873   -2.670227932386537E+00   -2.211238899746086E+00
   874   -4.468698602965066E+00   -1.368670304478577E+00
   875   -2.774149243302025E-01   -5.039521208349762E-01
   876   -5.769590108039363E+00    8.397413282151897E+00
   877   -1.532741566996465E+01    1.740955264942029E+00
   878   -1.659944459711319E+00   -1.754916023327612E+00
   879   -1.964973019285847E+00    9.257703808134239E-01
   880   -7.124472670306107E-01   -1.700251964441767E+00
   881   -1.869654060064350E+01    4.977187792465862E+00
   882   -3.246008739034115E+00    2.870984453587536E+00
   883   -3.661104721408840E+00   -1.036115277105251E+00
   884   -7.022731607550645E-01   -6.655470458902812E-01
   885   -3.236051190653135E+00   -6.570794580071886E+00
   886   -1.756793746919364E+01   -2.119310656993664E+00
   887   -1.382577560895137E+00    1.861761627385770E+00
   888   -2.258123048008752E+00   -5.789349317329526E-01
   889   -6.249720648752619E-01   -1.766812576837412E+00
   890   -1.554038713471433E+01    7.745996565260059E+00
   891   -6.819192602965366E+00   -3.114591215446844E+00
   892   -3.461016826835230E+00   -1.116509559950351E+00
   893   -8.456429892178441E-01    4.059988762181936E-01
   894   -4.022309465263942E-01   -1.842884142975918E+00
   895   -1.262559729925345E+01    8.786572872414727E+00
   896   -9.871847783945515E+00   -2.065624630365793E+00
   897   -1.224738141849666E+00   -5.265313171874469E-01
   898   -7.688941039735817E-01    1.084891092028409E+00
   899   -2.513059241096299E+00    2.828805868326080E+00
   900   -4.506917162654005E+00    4.463282146014141E+00
   901   -1.867901868264695E+01   -2.658205663333026E+00
   902   -7.329742855683081E-01    5.465619964893695E-01
   903   -5.904793439489499E-01    1.484364219169491E+00
   904   -2.606968811745031E+00    1.280416473321490E+00
   905   -6.285674104225524E+00    8.466060964851390E+00
   906   -1.511340119889599E+01   -1.312504177543887E+00
   907   -3.770088044363085E-01   -8.597418760222338E-01
   908   -2.377624706203779E+00    2.743510440499975E+00
   909   -3.406616867515732E+00    5.630166172914999E-01
   910   -2.985251120887366E+00   -6.886517259055814E+00
   911   -1.732782950010881E+01   -2.260443839751796E+00
   912   -1.352382497109023E+00    1.437490991242104E+00
   913   -2.503041868661114E+00   -1.109034109204232E+00
   914   -9.552813135791416E-01    5.835517742524270E-01
   915   -3.187950278652786E-01    2.950261397518202E+00
   916   -1.909587194856050E+01    3.645104895885342E+00
   917   -3.403814711458841E+00   -2.627951613223673E+00
   918   -3.431892608349774E+00   -1.029289214063289E+00
   919   -6.184242082159450E-01   -9.300759740345051E-01
   920   -1.420249962937799E+00   -2.220603887249465E+00
   921   -1.146639298011206E+01    8.815747899662322E+00
   922   -1.126108491405374E+01    9.571237810085684E-01
   923   -1.476967828075847E-01   -6.531422228127123E-01
   924   -3.337596753374987E-01   -7.366950793961237E-01
   925   -4.152229930222949E+00    5.125573231075180E+00
   926   -1.521741059947115E+01   -6.770359679846321E+00
   927   -7.111439491296055E+00   -1.385368559807407E+00
   928   -3.184994654156181E-01    8.347192266940984E-01
   929   -2.561955041666312E+00    1.566691317362606E+00
   930   -1.365598308164919E+00    9.381105402212632E-01
   931   -1.341149821728521E+01   -9.625764905063027E+00
   932   -6.828352501320308E+00    8.183784114138856E-01
   933   -8.458370078630413E-01   -6.466416187882730E-01
   934   -1.940500739186274E+00    2.485920214246878E+00
   935   -3.852132992448497E+00    1.139538687054328E+00
   936   -4.260457128645436E-01    1.062603738724023E+00
   937   -3.148620313763278E+00    1.328147677350338E+00
   938   -8.785802873997858E+00   -9.635314764476513E+00
   939   -1.213517346130408E+01   -1.336554235471976E+00
   940   -4.348534787922707E-01   -5.876753835045360E-01
   941   -4.041341745292126E-01    3.809418009209320E-01
   942   -9.465920907444121E-01   -2.304276479353245E+00
   943   -4.098954879182505E+00   -1.298434826612801E+00
   944   -1.908384726118492E+00    1.654342689178783E+00
   945   -2.452113031573045E+00   -9.134700640854728E-01
   946   -6.720232102515107E-01   -8.180941505831075E-01
   947   -2.414301238740970E-01   -3.920128848966162E-01
   948   -3.582957235436139E-01    6.777214689950820E-01
   949   -7.520232946381690E-01    1.576631187822787E+00
   950   -3.459058752245226E+00    1.860391235168379E+00
   951   -2.717172882187513E+00    1.683592443977633E+00
   952   -3.053829195727250E+00   -1.106573323533540E+00
   953   -1.490026116745267E-01    5.209210946162969E-01
   954   -2.736990628638010E-01    4.118813325389128E-01
   955   -4.242541635424639E-01   -9.061071241894443E-01
   956   -7.868112327192571E-01   -1.175697507787770E+00
   957   -3.147339367199455E+00    1.481536758550079E+00
   958   -2.139303501885260E+00   -2.203945919518044E+00
   959   -3.737924220637689E+00    1.125658134431892E+00
   960   -1.268624149789963E-01   -4.507705989173681E-01
   961   -8.397953801462478E-01   -6.474447543252744E-01
   962   -1.905553799778066E-01   -7.143218553014655E-01
   963   -1.276501728382361E+00    1.814278634031383E+00
   964   -3.101406136952312E+00   -1.210114930980889E+00
   965   -4.011403843178730E+00    2.143832629752431E+00
   966   -1.034810367698553E+00    7.652907934354252E-01
   967   -6.296182661564547E-01    6.016880270583326E-01
   968   -6.560013197595880E-01    5.359970283281400E-01
   969   -1.956533649108477E-01   -1.181539073248927E+00
   970   -2.830042239844546E+00   -1.218472869567186E+00
   971   -9.639455146568321E-01    5.703102309869353E-01
   972   -4.264986623586796E-01    8.356205465687689E-01
   973   -3.349867420277723E-01    3.660569404167727E-01
   974   -4.902917108912832E-01    1.030399481346563E+00
   975   -2.475122744546406E+00   -1.643707754671472E+00
   976   -8.740456989822883E-01   -6.157388577379946E-01
   977   -9.298284903653804E-01   -5.578736171219612E-01
   978   -4.525496666288809E-02   -5.462738268553737E-01
   979   -2.935763609780789E-01    6.940999801504478E-01
   980   -2.687796078133213E+00   -1.524116514908408E+00
   981   -1.029270369620048E+00    9.693190517230003E-01
   982   -6.277734257424030E-01   -5.004686340074694E-01
   983   -4.375650760988821E-01   -4.511122240498783E-01
   984    5.759622547888643E-02   -8.132577300735933E-01
   985   -2.010034434140876E+00    1.514468302494559E+00
   986   -2.117014236896095E+00   -8.345028227953087E-01
   987   -5.221564625014979E-01    6.973402648444691E-01
   988   -6.190389911868077E-02    3.325280364281863E-01
   989   -4.042930277054442E-01   -7.200836758020137E-01
   990   -1.466588063350927E+00   -1.800600443960807E+00
   991   -1.959353902314043E+00   -9.173701565940710E-01
   992   -1.048644840799043E+00    5.035235850798149E-01
   993    7.971580207780704E-02    5.470455785316037E-01
   994   -3.786202465533756E-01    6.060011569250096E-01
   995   -1.659819550073595E+00    1.484061279571739E+00
   996   -2.104733761032129E+00    1.334727943211408E+00
   997   -6.467002612324191E-01    4.213321624171520E-01
   998   -3.350063333434363E-01    4.794258567825918E-01
   999   -1.823283416088195E-02    8.016374424997895E-01
  1000   -1.206031394120510E+00   -1.147256112955680E+00
  1001   -2.741205011592593E+00    1.248582163522736E+00
  1002   -4.807460338838976E-01   -6.456559311225348E-01
  1003   -1.662248053126848E-01    3.699313391254404E-01
  1004   -5.591316268077801E-01   -8.211264657686153E-01
  1005   -4.900828802632783E-01    9.816012440180266E-01
  1006   -2.501235230647205E+00   -1.511051396247689E+00
  1007   -1.349919684836143E+00    4.833850800748115E-01
  1008    1.412313952069799E-01    5.549245019446335E-01
  1009   -6.245544931419202E-01   -5.996250099981776E-01
  1010   -7.330034449530460E-01   -8.637599391260399E-01
  1011   -1.750302283633422E+00   -1.915049946540775E+00
  1012   -1.650481195168498E+00    4.354761287608477E-01
  1013   -4.406716175061571E-01   -6.535563598600355E-01
  1014   -3.643522481224177E-01    7.430636216998031E-01
  1015   -5.289418562772810E-01    4.907852488754496E-01
  1016   -1.984081199797580E+00   -1.855339349326730E+00
  1017   -1.584014408398377E+00   -7.928596607781446E-01
  1018   -3.680333665793252E-01   -5.275356431268167E-01
  1019   -7.916373418281106E-01   -6.159830538988265E-01
  1020   -9.770227322836167E-03    6.245396860737433E-01
  1021   -1.513445718616458E+00   -1.670748262592971E+00
  1022   -2.374215353396128E+00   -6.391001794799096E-01
  1023   -1.696699476010255E-03    6.731990440058421E-01
  1024   -7.104909819807443E-01   -5.608212704080322E-01
  1025   -5.323513016722849E-01    5.518156517154541E-01
  1026   -5.578151438371142E-01   -1.560455137465423E+00
  1027   -2.783745675785861E+00   -7.868128823897000E-01
  1028   -7.655141693659628E-01    6.595281423071089E-01
  1029   -3.915830646010892E-01    7.127135822219816E-01
  1030   -1.857560226804776E-01    3.154155154233574E-01
  1031   -9.549713768974732E-01    1.560416886723960E+00
  1032   -2.416646767659703E+00    1.221373692724835E+00
  1033   -6.270663187820253E-01    5.965976474697654E-01
  1034   -8.219836165357444E-01    4.970021832439134E-01
  1035    9.521148135219804E-02    5.557750108179537E-01
  1036   -7.675625412917446E-01   -1.299125872652158E+00
  1037   -3.031048523336376E+00   -7.744939004890325E-01
  1038   -1.426934276889442E-01    6.979655839669552E-01
  1039   -5.571150714150377E-01    5.347191961987708E-01
  1040   -5.573035547727425E-01    5.123135735372106E-01
  1041   -8.960146213710407E-02    1.137646225279948E+00
  1042   -3.084065227744619E+00    1.019659914608281E+00
  1043   -5.992187413722403E-01   -5.240194724905695E-01
  1044   -2.241926492322404E-01   -7.830067579115254E-01
  1045   -5.983828985078103E-01   -3.642777017885619E-01
  1046   -5.918151095875630E-01   -1.358184734454721E+00
  1047   -2.689164777573229E+00    1.280429193045399E+00
  1048   -4.887344911156573E-01    3.140445051683347E-01
  1049   -4.262327282176035E-01   -7.245473012708255E-01
  1050   -2.839967909305453E-01   -6.755479328397972E-01
  1051   -7.331270683277862E-01    9.508925347466460E-01
  1052   -3.041884540505461E+00    1.216569727015024E+00
  1053   -2.198367176615283E-01   -5.581265402770745E-01
  1054   -2.577874625799197E-01    4.268527171966676E-01
